epoch,accuracy,precision,recall,f1
71,0.9209726443768997,0.926380947419434,0.9209726443768997,0.9203272886096767
72,0.9217325227963525,0.9273120275074005,0.9217325227963525,0.9210814046481208
73,0.9209726443768997,0.926380947419434,0.9209726443768997,0.9203272886096767
74,0.9228723404255319,0.9287143276512748,0.9228723404255319,0.9222128334705648
75,0.9228723404255319,0.9287143276512748,0.9228723404255319,0.9222128334705648
76,0.9228723404255319,0.9287143276512748,0.9228723404255319,0.9222128334705648
77,0.9224924012158054,0.9282461337488878,0.9224924012158054,0.921835656102962
78,0.922112462006079,0.9277787011662492,0.922112462006079,0.9214585132767364
79,0.9224924012158054,0.9282461337488878,0.9224924012158054,0.921835656102962
80,0.9224924012158054,0.9282461337488878,0.9224924012158054,0.921835656102962
81,0.922112462006079,0.9277787011662492,0.922112462006079,0.9214585132767364
82,0.922112462006079,0.9277787011662492,0.922112462006079,0.9214585132767364
83,0.9224924012158054,0.9282461337488878,0.9224924012158054,0.921835656102962
84,0.9224924012158054,0.9282461337488878,0.9224924012158054,0.921835656102962
85,0.922112462006079,0.9277787011662492,0.922112462006079,0.9214585132767364
86,0.922112462006079,0.9277787011662492,0.922112462006079,0.9214585132767364
87,0.9224924012158054,0.9282461337488878,0.9224924012158054,0.921835656102962
88,0.9224924012158054,0.9282461337488878,0.9224924012158054,0.921835656102962
89,0.9224924012158054,0.9282461337488878,0.9224924012158054,0.921835656102962
90,0.9224924012158054,0.9282461337488878,0.9224924012158054,0.921835656102962
91,0.922112462006079,0.9277787011662492,0.922112462006079,0.9214585132767364
92,0.922112462006079,0.9277787011662492,0.922112462006079,0.9214585132767364
93,0.922112462006079,0.9277787011662492,0.922112462006079,0.9214585132767364
94,0.9217325227963525,0.9273120275074005,0.9217325227963525,0.9210814046481208
95,0.9217325227963525,0.9273120275074005,0.9217325227963525,0.9210814046481208
96,0.9217325227963525,0.9273120275074005,0.9217325227963525,0.9210814046481208
97,0.922112462006079,0.9277787011662492,0.922112462006079,0.9214585132767364
98,0.922112462006079,0.9277787011662492,0.922112462006079,0.9214585132767364
99,0.9224924012158054,0.9282461337488878,0.9224924012158054,0.921835656102962
100,0.9224924012158054,0.9282461337488878,0.9224924012158054,0.921835656102962
