epoch,accuracy,precision,recall,f1
58,0.9236526946107785,0.9320508011453634,0.9236526946107785,0.923031160530148
59,0.9232784431137725,0.9313893566151041,0.9232784431137725,0.9226699862254648
60,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
61,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
62,0.9221556886227545,0.9301460820443486,0.9221556886227545,0.921543734414707
63,0.9221556886227545,0.9301460820443486,0.9221556886227545,0.921543734414707
64,0.9217814371257484,0.9296717585407535,0.9217814371257484,0.921171950474262
65,0.9232784431137725,0.9315735030390556,0.9232784431137725,0.9226592598004206
66,0.9225299401197605,0.9306211457764508,0.9225299401197605,0.921915547066689
67,0.9225299401197605,0.9306211457764508,0.9225299401197605,0.921915547066689
68,0.9229041916167665,0.9309141013404197,0.9229041916167665,0.9222981215837962
69,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
70,0.9229041916167665,0.9309141013404197,0.9229041916167665,0.9222981215837962
71,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
72,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
73,0.9221556886227545,0.9299658121971627,0.9221556886227545,0.921554478779651
74,0.9221556886227545,0.9299658121971627,0.9221556886227545,0.921554478779651
75,0.9221556886227545,0.9299658121971627,0.9221556886227545,0.921554478779651
76,0.9221556886227545,0.9299658121971627,0.9221556886227545,0.921554478779651
77,0.9221556886227545,0.9299658121971627,0.9221556886227545,0.921554478779651
78,0.9229041916167665,0.9309141013404197,0.9229041916167665,0.9222981215837962
79,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
80,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
81,0.9221556886227545,0.9299658121971627,0.9221556886227545,0.921554478779651
82,0.9221556886227545,0.9299658121971627,0.9221556886227545,0.921554478779651
83,0.9229041916167665,0.9309141013404197,0.9229041916167665,0.9222981215837962
84,0.9229041916167665,0.9309141013404197,0.9229041916167665,0.9222981215837962
85,0.9229041916167665,0.9309141013404197,0.9229041916167665,0.9222981215837962
86,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
87,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
88,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
89,0.9229041916167665,0.9309141013404197,0.9229041916167665,0.9222981215837962
90,0.9229041916167665,0.9309141013404197,0.9229041916167665,0.9222981215837962
91,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
92,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
93,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
94,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
95,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
96,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
97,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
98,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
99,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
100,0.9225299401197605,0.9304395872911363,0.9225299401197605,0.9219262858764222
