epoch,accuracy,precision,recall,f1
60,0.9325079872204473,0.9362644690687232,0.9325079872204473,0.9318647360662782
61,0.9329073482428115,0.9367423176458254,0.9329073482428115,0.9322613548052845
62,0.9325079872204473,0.9362644690687232,0.9325079872204473,0.9318647360662782
63,0.9349041533546326,0.9391447875497467,0.9349041533546326,0.9342452635585424
64,0.9333067092651757,0.9372210440395301,0.9333067092651757,0.9326580273250988
65,0.9317092651757188,0.9353113935050007,0.9317092651757188,0.9310716582643324
66,0.9317092651757188,0.9353113935050007,0.9317092651757188,0.9310716582643324
67,0.9309105431309904,0.9343617937466362,0.9309105431309904,0.9302787905900932
68,0.9317092651757188,0.9353113935050007,0.9317092651757188,0.9310716582643324
69,0.9305111821086262,0.9338882899697498,0.9305111821086262,0.929882434512042
70,0.9317092651757188,0.9353113935050007,0.9317092651757188,0.9310716582643324
71,0.9297124600638977,0.9329438600718191,0.9297124600638977,0.9290898757994926
72,0.930111821086262,0.9334156463775831,0.930111821086262,0.9294861297200313
73,0.930111821086262,0.9334156463775831,0.930111821086262,0.9294861297200313
74,0.9309105431309904,0.9343617937466362,0.9309105431309904,0.9302787905900932
75,0.9313099041533547,0.9348361606179802,0.9313099041533547,0.9306751983691017
76,0.9313099041533547,0.9348361606179802,0.9313099041533547,0.9306751983691017
77,0.9305111821086262,0.9338882899697498,0.9305111821086262,0.929882434512042
78,0.930111821086262,0.9334156463775831,0.930111821086262,0.9294861297200313
79,0.9305111821086262,0.9338882899697498,0.9305111821086262,0.929882434512042
80,0.9309105431309904,0.9343617937466362,0.9309105431309904,0.9302787905900932
81,0.9305111821086262,0.9338882899697498,0.9305111821086262,0.929882434512042
82,0.930111821086262,0.9334156463775831,0.930111821086262,0.9294861297200313
83,0.9309105431309904,0.9343617937466362,0.9309105431309904,0.9302787905900932
84,0.9305111821086262,0.9338882899697498,0.9305111821086262,0.929882434512042
85,0.9305111821086262,0.9338882899697498,0.9305111821086262,0.929882434512042
86,0.930111821086262,0.9334156463775831,0.930111821086262,0.9294861297200313
87,0.9309105431309904,0.9343617937466362,0.9309105431309904,0.9302787905900932
88,0.9309105431309904,0.9343617937466362,0.9309105431309904,0.9302787905900932
89,0.9305111821086262,0.9338882899697498,0.9305111821086262,0.929882434512042
90,0.930111821086262,0.9334156463775831,0.930111821086262,0.9294861297200313
91,0.930111821086262,0.9334156463775831,0.930111821086262,0.9294861297200313
92,0.930111821086262,0.9334156463775831,0.930111821086262,0.9294861297200313
93,0.930111821086262,0.9334156463775831,0.930111821086262,0.9294861297200313
94,0.930111821086262,0.9334156463775831,0.930111821086262,0.9294861297200313
95,0.930111821086262,0.9334156463775831,0.930111821086262,0.9294861297200313
96,0.930111821086262,0.9334156463775831,0.930111821086262,0.9294861297200313
97,0.930111821086262,0.9334156463775831,0.930111821086262,0.9294861297200313
98,0.930111821086262,0.9334156463775831,0.930111821086262,0.9294861297200313
99,0.930111821086262,0.9334156463775831,0.930111821086262,0.9294861297200313
100,0.930111821086262,0.9334156463775831,0.930111821086262,0.9294861297200313
