epoch,accuracy,precision,recall,f1
61,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
62,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
63,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
64,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
65,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
66,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
67,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
68,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
69,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
70,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
71,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
72,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
73,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
74,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
75,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
76,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
77,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
78,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
79,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
80,0.9354838709677419,0.9421350182906552,0.9354838709677419,0.93467686279748
81,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
82,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
83,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
84,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
85,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
86,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
87,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
88,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
89,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
90,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
91,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
92,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
93,0.9350806451612903,0.9416254714947858,0.9350806451612903,0.9342755334384639
94,0.9346774193548387,0.9411168921262574,0.9346774193548387,0.9338742658369796
95,0.9346774193548387,0.9411168921262574,0.9346774193548387,0.9338742658369796
96,0.9346774193548387,0.9411168921262574,0.9346774193548387,0.9338742658369796
97,0.9346774193548387,0.9411168921262574,0.9346774193548387,0.9338742658369796
98,0.9346774193548387,0.9411168921262574,0.9346774193548387,0.9338742658369796
99,0.9346774193548387,0.9411168921262574,0.9346774193548387,0.9338742658369796
100,0.9346774193548387,0.9411168921262574,0.9346774193548387,0.9338742658369796
