epoch,accuracy,precision,recall,f1
48,0.9314516129032258,0.9365869754647347,0.9314516129032258,0.9307083491216163
49,0.9330645161290323,0.9387461016565402,0.9330645161290323,0.9322976775238088
50,0.9318548387096774,0.937247271466368,0.9318548387096774,0.9310951581114354
51,0.930241935483871,0.9352618455529035,0.930241935483871,0.9294925972682323
52,0.9326612903225806,0.9382455555568189,0.9326612903225806,0.9318967798321529
53,0.9306451612903226,0.9357568172498634,0.9306451612903226,0.9298931532289294
54,0.9306451612903226,0.9357568172498634,0.9306451612903226,0.9298931532289294
55,0.9310483870967742,0.9362527100091717,0.9310483870967742,0.9302937650700316
56,0.9310483870967742,0.9362527100091717,0.9310483870967742,0.9302937650700316
57,0.930241935483871,0.9352618455529035,0.930241935483871,0.9294925972682323
58,0.930241935483871,0.9352618455529035,0.930241935483871,0.9294925972682323
59,0.930241935483871,0.9352618455529035,0.930241935483871,0.9294925972682323
60,0.930241935483871,0.9352618455529035,0.930241935483871,0.9294925972682323
61,0.9310483870967742,0.9362527100091717,0.9310483870967742,0.9302937650700316
62,0.9306451612903226,0.9357568172498634,0.9306451612903226,0.9298931532289294
63,0.9310483870967742,0.9362527100091717,0.9310483870967742,0.9302937650700316
64,0.930241935483871,0.9352618455529035,0.930241935483871,0.9294925972682323
65,0.930241935483871,0.9352618455529035,0.930241935483871,0.9294925972682323
66,0.930241935483871,0.9352618455529035,0.930241935483871,0.9294925972682323
67,0.930241935483871,0.9352618455529035,0.930241935483871,0.9294925972682323
68,0.930241935483871,0.9352618455529035,0.930241935483871,0.9294925972682323
69,0.930241935483871,0.9352618455529035,0.930241935483871,0.9294925972682323
70,0.930241935483871,0.9352618455529035,0.930241935483871,0.9294925972682323
71,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
72,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
73,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
74,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
75,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
76,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
77,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
78,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
79,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
80,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
81,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
82,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
83,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
84,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
85,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
86,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
87,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
88,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
89,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
90,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
91,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
92,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
93,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
94,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
95,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
96,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
97,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
98,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
99,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
100,0.9306451612903226,0.9355974438673079,0.9306451612903226,0.9299071301294959
