epoch,accuracy,precision,recall,f1
77,0.9251497005988024,0.9345530045436765,0.9251497005988024,0.9244864657924574
78,0.9251497005988024,0.9345530045436765,0.9251497005988024,0.9244864657924574
79,0.9251497005988024,0.9345530045436765,0.9251497005988024,0.9244864657924574
80,0.9251497005988024,0.9345530045436765,0.9251497005988024,0.9244864657924574
81,0.9247754491017964,0.9340687217743808,0.9247754491017964,0.9241144150549124
82,0.9247754491017964,0.9340687217743808,0.9247754491017964,0.9241144150549124
83,0.9247754491017964,0.9340687217743808,0.9247754491017964,0.9241144150549124
84,0.9251497005988024,0.9343555904269305,0.9251497005988024,0.9244974223545066
85,0.9251497005988024,0.9343555904269305,0.9251497005988024,0.9244974223545066
86,0.9247754491017964,0.9340687217743808,0.9247754491017964,0.9241144150549124
87,0.9247754491017964,0.9340687217743808,0.9247754491017964,0.9241144150549124
88,0.9247754491017964,0.9340687217743808,0.9247754491017964,0.9241144150549124
89,0.9247754491017964,0.9340687217743808,0.9247754491017964,0.9241144150549124
90,0.9247754491017964,0.9338726374463435,0.9247754491017964,0.9241253813661561
91,0.9244011976047904,0.933585206387699,0.9244011976047904,0.9237423965780517
92,0.9240269461077845,0.9329090201467041,0.9240269461077845,0.9233813945660538
93,0.9240269461077845,0.9329090201467041,0.9240269461077845,0.9233813945660538
94,0.9240269461077845,0.9329090201467041,0.9240269461077845,0.9233813945660538
95,0.9240269461077845,0.9329090201467041,0.9240269461077845,0.9233813945660538
96,0.9240269461077845,0.9329090201467041,0.9240269461077845,0.9233813945660538
97,0.9240269461077845,0.9329090201467041,0.9240269461077845,0.9233813945660538
98,0.9236526946107785,0.9324283511314756,0.9236526946107785,0.9230094481041159
99,0.9236526946107785,0.9324283511314756,0.9236526946107785,0.9230094481041159
100,0.9236526946107785,0.9324283511314756,0.9236526946107785,0.9230094481041159
