epoch,accuracy,precision,recall,f1
87,0.9240269461077845,0.9323420999595918,0.9240269461077845,0.9234138036072457
88,0.9240269461077845,0.9323420999595918,0.9240269461077845,0.9234138036072457
89,0.9240269461077845,0.9323420999595918,0.9240269461077845,0.9234138036072457
90,0.9240269461077845,0.9323420999595918,0.9240269461077845,0.9234138036072457
91,0.9240269461077845,0.9323420999595918,0.9240269461077845,0.9234138036072457
92,0.9240269461077845,0.9323420999595918,0.9240269461077845,0.9234138036072457
93,0.9240269461077845,0.9323420999595918,0.9240269461077845,0.9234138036072457
94,0.9240269461077845,0.9323420999595918,0.9240269461077845,0.9234138036072457
95,0.9240269461077845,0.9323420999595918,0.9240269461077845,0.9234138036072457
96,0.9240269461077845,0.9323420999595918,0.9240269461077845,0.9234138036072457
97,0.9240269461077845,0.9323420999595918,0.9240269461077845,0.9234138036072457
98,0.9240269461077845,0.9323420999595918,0.9240269461077845,0.9234138036072457
99,0.9240269461077845,0.9323420999595918,0.9240269461077845,0.9234138036072457
100,0.9240269461077845,0.9323420999595918,0.9240269461077845,0.9234138036072457
