epoch,accuracy,precision,recall,f1
75,0.6921800947867298,0.6960019622089993,0.6921800947867298,0.6884646482067357
76,0.6921800947867298,0.6960019622089993,0.6921800947867298,0.6884646482067357
77,0.6924170616113744,0.6962769460715659,0.6924170616113744,0.6886877228733831
78,0.6928909952606636,0.6967142426302984,0.6928909952606636,0.6892008182797723
79,0.6928909952606636,0.6966582327519801,0.6928909952606636,0.6892340830429017
80,0.693127962085308,0.6969329009113059,0.693127962085308,0.6894572708287826
81,0.693127962085308,0.6968770034000652,0.693127962085308,0.6894904346669947
82,0.693127962085308,0.6968770034000652,0.693127962085308,0.6894904346669947
83,0.6928909952606636,0.696547473977086,0.6928909952606636,0.6893001608551876
84,0.6928909952606636,0.6966026434904024,0.6928909952606636,0.6892671972003244
