epoch,accuracy,precision,recall,f1
32,0.8466453674121406,0.8793610223642173,0.8466453674121406,0.8393700143735906
33,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
34,0.8761980830670927,0.8765671448193249,0.8761980830670927,0.8755951670514539
35,0.84185303514377,0.8443827107996135,0.84185303514377,0.8423410436533687
36,0.829073482428115,0.8302056509407184,0.829073482428115,0.8294052691663165
37,0.829073482428115,0.8302778396461633,0.829073482428115,0.8294185742895641
38,0.829073482428115,0.8302778396461633,0.829073482428115,0.8294185742895641
39,0.829073482428115,0.8302778396461633,0.829073482428115,0.8294185742895641
40,0.84185303514377,0.8443827107996135,0.84185303514377,0.8423410436533687
41,0.8466453674121406,0.8793610223642173,0.8466453674121406,0.8393700143735906
42,0.84185303514377,0.8712691615727459,0.84185303514377,0.8347282331278998
43,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
44,0.8738019169329073,0.874290397735239,0.8738019169329073,0.8731270467210521
45,0.8630191693290735,0.864192123115517,0.8630191693290735,0.8619706589027856
46,0.8757987220447284,0.8761868302879037,0.8757987220447284,0.8751840813800299
47,0.8761980830670927,0.8765671448193249,0.8761980830670927,0.8755951670514539
48,0.8761980830670927,0.8765671448193249,0.8761980830670927,0.8755951670514539
49,0.8761980830670927,0.8765671448193249,0.8761980830670927,0.8755951670514539
50,0.8761980830670927,0.8765671448193249,0.8761980830670927,0.8755951670514539
51,0.8761980830670927,0.8765671448193249,0.8761980830670927,0.8755951670514539
52,0.8761980830670927,0.8765671448193249,0.8761980830670927,0.8755951670514539
53,0.8761980830670927,0.8765671448193249,0.8761980830670927,0.8755951670514539
54,0.8761980830670927,0.8765671448193249,0.8761980830670927,0.8755951670514539
55,0.8761980830670927,0.8765671448193249,0.8761980830670927,0.8755951670514539
56,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
57,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
58,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
59,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
60,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
61,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
62,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
63,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
64,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
65,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
66,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
67,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
68,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
69,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
70,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
71,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
72,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
73,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
74,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
75,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
76,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
77,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
78,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
79,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
80,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
81,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
82,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
83,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
84,0.8630191693290735,0.864192123115517,0.8630191693290735,0.8619706589027856
85,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
86,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
87,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
88,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
89,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
90,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
91,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
92,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
93,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
94,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
95,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
96,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
97,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
98,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
99,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
100,0.8634185303514377,0.8645620026950539,0.8634185303514377,0.8623853759281861
