epoch,accuracy,precision,recall,f1
48,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
49,0.8169354838709677,0.8171397439602914,0.8169354838709677,0.8170242392919134
50,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
51,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
52,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
53,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
54,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
55,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
56,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
57,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
58,0.8165322580645161,0.8167145886195308,0.8165322580645161,0.8166125939920876
59,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
60,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
61,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
62,0.8169354838709677,0.8171397439602914,0.8169354838709677,0.8170242392919134
63,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
64,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
65,0.8201612903225807,0.8205533367280163,0.8201612903225807,0.820313847595624
66,0.8189516129032258,0.8192706440762029,0.8189516129032258,0.8190809783904993
67,0.8189516129032258,0.8192706440762029,0.8189516129032258,0.8190809783904993
68,0.8165322580645161,0.8167145886195308,0.8165322580645161,0.8166125939920876
69,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
70,0.8193548387096774,0.8196978592474206,0.8193548387096774,0.8194920317776166
71,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
72,0.8189516129032258,0.8192706440762029,0.8189516129032258,0.8190809783904993
73,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
74,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
75,0.8169354838709677,0.8171397439602914,0.8169354838709677,0.8170242392919134
76,0.8165322580645161,0.8167145886195308,0.8165322580645161,0.8166125939920876
77,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
78,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
79,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
80,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
81,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
82,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
83,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
84,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
85,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
86,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
87,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
88,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
89,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
90,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
91,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
92,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
93,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
94,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
95,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
96,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
97,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
98,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
99,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
100,0.8161290322580645,0.8162897713584971,0.8161290322580645,0.8162008485146907
