epoch,accuracy,precision,recall,f1
48,0.8772802653399668,0.8773409608356213,0.8772802653399668,0.8766717746390641
49,0.8772802653399668,0.8773409608356213,0.8772802653399668,0.8766717746390641
50,0.6716417910447762,0.7135500185025286,0.6716417910447762,0.6701779393107772
51,0.8772802653399668,0.8773409608356213,0.8772802653399668,0.8766717746390641
52,0.8772802653399668,0.8773409608356213,0.8772802653399668,0.8766717746390641
53,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
54,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
55,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
56,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
57,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
58,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
59,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
60,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
61,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
62,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
63,0.8606965174129353,0.8615770364718918,0.8606965174129353,0.8594631293977674
64,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
65,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
66,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
67,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
68,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
69,0.8606965174129353,0.8615770364718918,0.8606965174129353,0.8594631293977674
70,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
71,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
72,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
73,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
74,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
75,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
76,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
77,0.8606965174129353,0.8615770364718918,0.8606965174129353,0.8594631293977674
78,0.8606965174129353,0.8615770364718918,0.8606965174129353,0.8594631293977674
79,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
80,0.8606965174129353,0.8615770364718918,0.8606965174129353,0.8594631293977674
81,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
82,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
83,0.8606965174129353,0.8615770364718918,0.8606965174129353,0.8594631293977674
84,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
85,0.8615257048092869,0.8623526721590618,0.8615257048092869,0.860328695364045
86,0.8606965174129353,0.8615770364718918,0.8606965174129353,0.8594631293977674
87,0.8606965174129353,0.8615770364718918,0.8606965174129353,0.8594631293977674
88,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
89,0.8606965174129353,0.8615770364718918,0.8606965174129353,0.8594631293977674
90,0.8606965174129353,0.8615770364718918,0.8606965174129353,0.8594631293977674
91,0.8606965174129353,0.8615770364718918,0.8606965174129353,0.8594631293977674
92,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
93,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
94,0.8606965174129353,0.8615770364718918,0.8606965174129353,0.8594631293977674
95,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
96,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
97,0.8606965174129353,0.8615770364718918,0.8606965174129353,0.8594631293977674
98,0.8606965174129353,0.8615770364718918,0.8606965174129353,0.8594631293977674
99,0.8648424543946932,0.8654679128853637,0.8648424543946932,0.8637853437613642
100,0.8606965174129353,0.8615770364718918,0.8606965174129353,0.8594631293977674
