epoch,accuracy,precision,recall,f1
85,0.8798387096774194,0.8801401166894367,0.8798387096774194,0.8793507511325325
86,0.8798387096774194,0.8801401166894367,0.8798387096774194,0.8793507511325325
87,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
88,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
89,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
90,0.8798387096774194,0.8801401166894367,0.8798387096774194,0.8793507511325325
91,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
92,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
93,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
94,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
95,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
96,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
97,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
98,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
99,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
100,0.880241935483871,0.8805259404325093,0.880241935483871,0.8797643360440383
