epoch,accuracy,precision,recall,f1
45,0.8685410334346505,0.8703264205832314,0.8685410334346505,0.8678848281719695
46,0.8685410334346505,0.8703264205832314,0.8685410334346505,0.8678848281719695
47,0.8685410334346505,0.8703264205832314,0.8685410334346505,0.8678848281719695
48,0.8685410334346505,0.8703264205832314,0.8685410334346505,0.8678848281719695
49,0.8685410334346505,0.8703264205832314,0.8685410334346505,0.8678848281719695
50,0.8685410334346505,0.8703264205832314,0.8685410334346505,0.8678848281719695
51,0.8685410334346505,0.8703264205832314,0.8685410334346505,0.8678848281719695
52,0.8685410334346505,0.8703264205832314,0.8685410334346505,0.8678848281719695
53,0.8685410334346505,0.8703264205832314,0.8685410334346505,0.8678848281719695
54,0.8685410334346505,0.8703264205832314,0.8685410334346505,0.8678848281719695
55,0.8685410334346505,0.8703264205832314,0.8685410334346505,0.8678848281719695
56,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
57,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
58,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
59,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
60,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
61,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
62,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
63,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
64,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
65,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
66,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
67,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
68,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
69,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
70,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
71,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
72,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
73,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
74,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
75,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
76,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
77,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
78,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
79,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
80,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
81,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
82,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
83,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
84,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
85,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
86,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
87,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
88,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
89,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
90,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
91,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
92,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
93,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
94,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
95,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
96,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
97,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
98,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
99,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
100,0.8541033434650456,0.8574541396556336,0.8541033434650456,0.852999331106212
