epoch,accuracy,precision,recall,f1
32,0.8165322580645161,0.8166712025664791,0.8165322580645161,0.8165951774670035
33,0.8508064516129032,0.8526636170394937,0.8508064516129032,0.8494514425689651
34,0.8508064516129032,0.8526636170394937,0.8508064516129032,0.8494514425689651
35,0.8620967741935484,0.8632763863001749,0.8620967741935484,0.8611189044975123
36,0.8528225806451613,0.8547746580086165,0.8528225806451613,0.8514719456103795
37,0.8524193548387097,0.8544086021505377,0.8524193548387097,0.851050990340305
38,0.8588709677419355,0.8603009636913936,0.8588709677419355,0.8577708999072974
39,0.8584677419354839,0.85993043315774,0.8584677419354839,0.8573518498151048
40,0.8588709677419355,0.8603009636913936,0.8588709677419355,0.8577708999072974
41,0.8528225806451613,0.8547746580086165,0.8528225806451613,0.8514719456103795
42,0.8612903225806452,0.8623109590446423,0.8612903225806452,0.8603543448375623
43,0.8616935483870968,0.8627564995329272,0.8616935483870968,0.8607484981015356
44,0.8592741935483871,0.8602260485513296,0.8592741935483871,0.8583365606260932
45,0.8616935483870968,0.8627564995329272,0.8616935483870968,0.8607484981015356
46,0.8608870967741935,0.8617982562751062,0.8608870967741935,0.8599836849436563
47,0.8612903225806452,0.8621098273747902,0.8612903225806452,0.8604242661861461
48,0.8616935483870968,0.8627564995329272,0.8616935483870968,0.8607484981015356
49,0.8612903225806452,0.8623109590446423,0.8612903225806452,0.8603543448375623
50,0.8616935483870968,0.8627564995329272,0.8616935483870968,0.8607484981015356
51,0.8649193548387096,0.8657630937352124,0.8649193548387096,0.8640871361779888
52,0.8612903225806452,0.8623109590446423,0.8612903225806452,0.8603543448375623
53,0.8612903225806452,0.8623109590446423,0.8612903225806452,0.8603543448375623
54,0.8641129032258065,0.8648197935471138,0.8641129032258065,0.8633202144623607
55,0.864516129032258,0.8653216814741795,0.864516129032258,0.8636925903303567
56,0.8612903225806452,0.8623109590446423,0.8612903225806452,0.8603543448375623
57,0.8612903225806452,0.8623109590446423,0.8612903225806452,0.8603543448375623
58,0.8612903225806452,0.8623109590446423,0.8612903225806452,0.8603543448375623
59,0.8612903225806452,0.8623109590446423,0.8612903225806452,0.8603543448375623
60,0.8608870967741935,0.8617982562751062,0.8608870967741935,0.8599836849436563
61,0.8612903225806452,0.8623109590446423,0.8612903225806452,0.8603543448375623
62,0.8612903225806452,0.8623109590446423,0.8612903225806452,0.8603543448375623
63,0.8612903225806452,0.8623109590446423,0.8612903225806452,0.8603543448375623
64,0.8641129032258065,0.8649442062053507,0.8641129032258065,0.8632757160954694
65,0.8612903225806452,0.8623109590446423,0.8612903225806452,0.8603543448375623
66,0.8612903225806452,0.8622418600379198,0.8612903225806452,0.860377850950018
67,0.8604838709677419,0.8613553590010405,0.8604838709677419,0.8595895368072788
68,0.8612903225806452,0.8622418600379198,0.8612903225806452,0.860377850950018
69,0.8608870967741935,0.8617982562751062,0.8608870967741935,0.8599836849436563
70,0.8612903225806452,0.8622418600379198,0.8612903225806452,0.860377850950018
71,0.8604838709677419,0.8613553590010405,0.8604838709677419,0.8595895368072788
72,0.8604838709677419,0.8613553590010405,0.8604838709677419,0.8595895368072788
73,0.8604838709677419,0.8613553590010405,0.8604838709677419,0.8595895368072788
74,0.8604838709677419,0.8613553590010405,0.8604838709677419,0.8595895368072788
75,0.8612903225806452,0.8622418600379198,0.8612903225806452,0.860377850950018
76,0.8612903225806452,0.8622418600379198,0.8612903225806452,0.860377850950018
77,0.8612903225806452,0.8622418600379198,0.8612903225806452,0.860377850950018
78,0.8612903225806452,0.8622418600379198,0.8612903225806452,0.860377850950018
79,0.8612903225806452,0.8622418600379198,0.8612903225806452,0.860377850950018
80,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
81,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
82,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
83,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
84,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
85,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
86,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
87,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
88,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
89,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
90,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
91,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
92,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
93,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
94,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
95,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
96,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
97,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
98,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
99,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
100,0.8616935483870968,0.8626861728116834,0.8616935483870968,0.8607720352285099
