epoch,accuracy,precision,recall,f1
37,0.7572755417956656,0.7650200813205518,0.7572755417956656,0.7551447538654975
38,0.7123839009287926,0.7472476514729315,0.7123839009287926,0.7091409916976581
39,0.7571207430340557,0.7745149907341651,0.7571207430340557,0.7548141888212152
40,0.7235294117647059,0.7261471377621159,0.7235294117647059,0.7203953460246705
41,0.753405572755418,0.7626671278503929,0.753405572755418,0.7517187332369398
42,0.7571207430340557,0.7671006276957689,0.7571207430340557,0.7529938606175817
43,0.7540247678018576,0.764997905138556,0.7540247678018576,0.7516964021626229
44,0.7565015479876162,0.7657538411454957,0.7565015479876162,0.7533912230850676
45,0.7537151702786378,0.7693464908653859,0.7537151702786378,0.7487389210826256
46,0.7634674922600619,0.7710310166409472,0.7634674922600619,0.7594397595060602
47,0.7826625386996904,0.7950857333887602,0.7826625386996904,0.7771832601670476
48,0.7376160990712074,0.7696829962961849,0.7376160990712074,0.7319860898090341
49,0.7756965944272446,0.7896785181752145,0.7756965944272446,0.7726107255763465
50,0.7704334365325077,0.781801682227574,0.7704334365325077,0.7671162586209688
51,0.7469040247678018,0.7653299069882474,0.7469040247678018,0.7439911929997521
52,0.7758513931888545,0.789276562824149,0.7758513931888545,0.7714514130110238
53,0.7922600619195046,0.8070457922873792,0.7922600619195046,0.7889223819238504
54,0.8097523219814241,0.8221696527368608,0.8097523219814241,0.8059456154471428
55,0.7708978328173375,0.7836711442535965,0.7708978328173375,0.7661541750335129
56,0.8029411764705883,0.8166357978509452,0.8029411764705883,0.7995659448864184
57,0.7859133126934984,0.7995667250822174,0.7859133126934984,0.7851655312662483
58,0.775077399380805,0.7991468225867622,0.775077399380805,0.7757974518084978
59,0.7885448916408668,0.7889351671372181,0.7885448916408668,0.7877725695874016
60,0.7930340557275541,0.7947272894273153,0.7930340557275541,0.7919683327432889
61,0.810061919504644,0.821106255056465,0.810061919504644,0.8102556607040572
62,0.8226006191950465,0.8373359775511737,0.8226006191950465,0.820307278811864
63,0.8393188854489164,0.8441544010873955,0.8393188854489164,0.8366138688597021
64,0.819969040247678,0.8270242470314436,0.819969040247678,0.8186130950350452
65,0.8174922600619196,0.8294474197331831,0.8174922600619196,0.8161145743980954
66,0.7962848297213623,0.7999840431482947,0.7962848297213623,0.7953648818198049
67,0.8339009287925696,0.8430211160705274,0.8339009287925696,0.8309965479377486
68,0.8164086687306501,0.8235278372974323,0.8164086687306501,0.8152653851578001
69,0.851702786377709,0.8566267813150401,0.851702786377709,0.8496272813028811
70,0.8419504643962848,0.8448505338463325,0.8419504643962848,0.8403409239024052
71,0.8434984520123839,0.8458882422570283,0.8434984520123839,0.8413579357455571
72,0.8419504643962848,0.8479309972733532,0.8419504643962848,0.8396770974955304
73,0.8205882352941176,0.8221286825244035,0.8205882352941176,0.8191128182838716
74,0.839938080495356,0.8445999906137801,0.839938080495356,0.8376192927585191
75,0.8495356037151702,0.8545355043756473,0.8495356037151702,0.8476202115315508
76,0.8438080495356037,0.8466957780960193,0.8438080495356037,0.8420303328917054
77,0.8509287925696595,0.8557890257065303,0.8509287925696595,0.8491958763314467
78,0.8535603715170279,0.8557849092333456,0.8535603715170279,0.8522734727506334
79,0.8428792569659442,0.8449255388585001,0.8428792569659442,0.8409551146517743
80,0.8410216718266253,0.8422309883162699,0.8410216718266253,0.8392167426057687
81,0.8606811145510835,0.8627722960742916,0.8606811145510835,0.859495743902365
82,0.8495356037151702,0.8516158402099636,0.8495356037151702,0.8478792797598784
83,0.8546439628482972,0.8571092616369292,0.8546439628482972,0.8533524328207177
84,0.853405572755418,0.8586657786596013,0.853405572755418,0.851815755644066
85,0.8605263157894737,0.8651713069427649,0.8605263157894737,0.859349977387402
86,0.8580495356037152,0.8601396478718752,0.8580495356037152,0.8567717788434231
87,0.8513931888544891,0.8535373896672962,0.8513931888544891,0.8499262432657357
88,0.8512383900928793,0.8533611886175876,0.8512383900928793,0.8498670831305724
89,0.8611455108359133,0.8622008171763168,0.8611455108359133,0.8598127246008544
90,0.8690402476780186,0.8713825629475866,0.8690402476780186,0.8680019373084114
91,0.8555727554179566,0.8569216651067465,0.8555727554179566,0.8540907484344514
92,0.860061919504644,0.8625990424419183,0.860061919504644,0.858969707705061
93,0.858359133126935,0.8603353313800669,0.858359133126935,0.857177966051496
94,0.8586687306501548,0.8612902387205886,0.8586687306501548,0.8575281562065926
95,0.8560371517027864,0.8579148991035372,0.8560371517027864,0.854805608123667
96,0.8557275541795666,0.8575454347080644,0.8557275541795666,0.8544545759811424
97,0.8634674922600619,0.8651136544411058,0.8634674922600619,0.8624452452667677
98,0.8591331269349846,0.8609051279939318,0.8591331269349846,0.8579227980538653
99,0.861764705882353,0.862712879348533,0.861764705882353,0.8606303761390529
100,0.8578947368421053,0.8594764932981819,0.8578947368421053,0.8565973166188021
