epoch,accuracy,precision,recall,f1
86,0.9367298578199053,0.9369736738021308,0.9367298578199053,0.9366800748095988
87,0.9540284360189574,0.957436031635453,0.9540284360189574,0.9538474381112217
88,0.95260663507109,0.9540612274221453,0.95260663507109,0.9525031090869608
89,0.9590047393364929,0.9614446477921994,0.9590047393364929,0.9588792115383746
90,0.9606635071090047,0.963150812433772,0.9606635071090047,0.9605419351823784
91,0.9559241706161138,0.957658532905804,0.9559241706161138,0.9558167538190153
92,0.9476303317535545,0.9485136849513895,0.9476303317535545,0.9475463885750796
93,0.9609004739336493,0.9633574030155185,0.9609004739336493,0.9607807508892012
94,0.9590047393364929,0.9617779368297884,0.9590047393364929,0.958867291509013
95,0.9561611374407583,0.9579242789851329,0.9561611374407583,0.9560531626364381
96,0.959478672985782,0.961733054686256,0.959478672985782,0.9593614407439752
97,0.9606635071090047,0.963150812433772,0.9606635071090047,0.9605419351823784
98,0.9590047393364929,0.9617095320718367,0.9590047393364929,0.958869713483872
99,0.9606635071090047,0.9632164758792687,0.9606635071090047,0.9605396749571501
100,0.9563981042654028,0.9592488562543641,0.9563981042654028,0.9562480151277687
