epoch,accuracy,precision,recall,f1
86,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
87,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
88,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
89,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
90,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
91,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
92,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
93,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
94,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
95,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
96,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
97,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
98,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
99,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
100,0.6901440144014401,0.7128515718541731,0.6901440144014401,0.6809267583846742
