epoch,accuracy,precision,recall,f1
85,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
86,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
87,0.6869668246445497,0.7202943956921278,0.6869668246445497,0.678961497631698
88,0.6869668246445497,0.7202943956921278,0.6869668246445497,0.678961497631698
89,0.6869668246445497,0.7202943956921278,0.6869668246445497,0.678961497631698
90,0.6869668246445497,0.7202943956921278,0.6869668246445497,0.678961497631698
91,0.6869668246445497,0.7202943956921278,0.6869668246445497,0.678961497631698
92,0.6869668246445497,0.7202943956921278,0.6869668246445497,0.678961497631698
93,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
94,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
95,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
96,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
97,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
98,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
99,0.6864928909952607,0.7195784859587504,0.6864928909952607,0.6785248805994735
100,0.6869668246445497,0.7202943956921278,0.6869668246445497,0.678961497631698
