epoch,accuracy,precision,recall,f1
85,0.9338862559241706,0.938526113052378,0.9338862559241706,0.9335427354048977
86,0.9341232227488152,0.9388991363679601,0.9341232227488152,0.9337737475892738
87,0.9353080568720379,0.9399710108558249,0.9353080568720379,0.934971923890814
88,0.9343601895734597,0.938920620230705,0.9343601895734597,0.9340238664170519
89,0.9345971563981043,0.9392048621507321,0.9345971563981043,0.9342596923626487
90,0.9355450236966825,0.9400810136112356,0.9355450236966825,0.9352170847067106
91,0.9345971563981043,0.9392924764009151,0.9345971563981043,0.9342549592584621
92,0.9341232227488152,0.9387232893632501,0.9341232227488152,0.9337833133217984
93,0.9338862559241706,0.9384391070182547,0.9338862559241706,0.9335475044417239
94,0.9343601895734597,0.9390077456535268,0.9343601895734597,0.9340191315668698
95,0.9343601895734597,0.9390077456535268,0.9343601895734597,0.9340191315668698
96,0.9348341232227488,0.9394021334431553,0.9348341232227488,0.93450022839238
97,0.9350710900473934,0.9396864349382139,0.9350710900473934,0.9347360714034991
98,0.9348341232227488,0.9394021334431553,0.9348341232227488,0.93450022839238
99,0.9348341232227488,0.939315746454698,0.9348341232227488,0.9345048984836598
100,0.9343601895734597,0.9390077456535268,0.9343601895734597,0.9340191315668698
