epoch,accuracy,precision,recall,f1
86,0.9381188118811881,0.9419211551931674,0.9381188118811881,0.9380100993430205
87,0.9383438343834384,0.9421108533028241,0.9383438343834384,0.9382366851751252
88,0.9383438343834384,0.9420372430837117,0.9383438343834384,0.9382390022885729
89,0.9381188118811881,0.9419211551931674,0.9381188118811881,0.9380100993430205
90,0.9385688568856886,0.9423007013159396,0.9385688568856886,0.9384632562011721
91,0.9378937893789379,0.9417316067889976,0.9378937893789379,0.9377834986351582
92,0.9385688568856886,0.9423007013159396,0.9385688568856886,0.9384632562011721
93,0.9381188118811881,0.941847209189929,0.9381188118811881,0.9380124375652833
94,0.9383438343834384,0.9421108533028241,0.9383438343834384,0.9382366851751252
95,0.9385688568856886,0.9423747194483173,0.9385688568856886,0.9384609349841619
96,0.9385688568856886,0.9423007013159396,0.9385688568856886,0.9384632562011721
97,0.939018901890189,0.9427541934419501,0.939018901890189,0.938914074837061
98,0.9387938793879388,0.9425643813981618,0.9387938793879388,0.9386875122906353
99,0.9385688568856886,0.9423007013159396,0.9385688568856886,0.9384632562011721
100,0.9383438343834384,0.9421108533028241,0.9383438343834384,0.9382366851751252
